skmer_2-respect_library-4x	unclassified-seq_SRR25051304	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051305	coverage	5.5457734583421985
skmer_2-respect_library-4x	unclassified-seq_SRR25051305	genome_length	802076842
skmer_2-respect_library-4x	unclassified-seq_SRR25051305	error_rate	0.0023945693799304335
skmer_2-respect_library-4x	unclassified-seq_SRR25051305	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051306	coverage	6.20874820266054
skmer_2-respect_library-4x	unclassified-seq_SRR25051306	genome_length	871364454
skmer_2-respect_library-4x	unclassified-seq_SRR25051306	error_rate	0.0020640241031624207
skmer_2-respect_library-4x	unclassified-seq_SRR25051306	read_length	146
skmer_2-respect_library-4x	unclassified-seq_SRR25051308	coverage	11.559966858389963
skmer_2-respect_library-4x	unclassified-seq_SRR25051308	genome_length	784939720
skmer_2-respect_library-4x	unclassified-seq_SRR25051308	error_rate	0.0040525982887412715
skmer_2-respect_library-4x	unclassified-seq_SRR25051308	read_length	149
skmer_2-respect_library-4x	unclassified-seq_SRR25051310	coverage	7.366551002281876
skmer_2-respect_library-4x	unclassified-seq_SRR25051310	genome_length	760202029
skmer_2-respect_library-4x	unclassified-seq_SRR25051310	error_rate	0.00236062650859592
skmer_2-respect_library-4x	unclassified-seq_SRR25051310	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051311	coverage	3.6485564627989686
skmer_2-respect_library-4x	unclassified-seq_SRR25051311	genome_length	820450633
skmer_2-respect_library-4x	unclassified-seq_SRR25051311	error_rate	0.004726320760580438
skmer_2-respect_library-4x	unclassified-seq_SRR25051311	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051312	coverage	9.45533226503327
skmer_2-respect_library-4x	unclassified-seq_SRR25051312	genome_length	905111799
skmer_2-respect_library-4x	unclassified-seq_SRR25051312	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051312	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051313	coverage	1.6472984309057583
skmer_2-respect_library-4x	unclassified-seq_SRR25051313	genome_length	714904494
skmer_2-respect_library-4x	unclassified-seq_SRR25051313	error_rate	0.0051445275542523206
skmer_2-respect_library-4x	unclassified-seq_SRR25051313	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051314	coverage	3.902256404250184
skmer_2-respect_library-4x	unclassified-seq_SRR25051314	genome_length	909039622
skmer_2-respect_library-4x	unclassified-seq_SRR25051314	error_rate	0.00203315085937239
skmer_2-respect_library-4x	unclassified-seq_SRR25051314	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051315	coverage	7.098044625307272
skmer_2-respect_library-4x	unclassified-seq_SRR25051315	genome_length	930064255
skmer_2-respect_library-4x	unclassified-seq_SRR25051315	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051315	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051316	coverage	10.676286157958646
skmer_2-respect_library-4x	unclassified-seq_SRR25051316	genome_length	861977863
skmer_2-respect_library-4x	unclassified-seq_SRR25051316	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051316	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051317	coverage	11.213781350728912
skmer_2-respect_library-4x	unclassified-seq_SRR25051317	genome_length	893344064
skmer_2-respect_library-4x	unclassified-seq_SRR25051317	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051317	read_length	149
skmer_2-respect_library-4x	unclassified-seq_SRR25051319	coverage	9.6818535026104
skmer_2-respect_library-4x	unclassified-seq_SRR25051319	genome_length	903919899
skmer_2-respect_library-4x	unclassified-seq_SRR25051319	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051319	read_length	144
skmer_2-respect_library-4x	unclassified-seq_SRR25051320	coverage	2.6857040393823337
skmer_2-respect_library-4x	unclassified-seq_SRR25051320	genome_length	745312863
skmer_2-respect_library-4x	unclassified-seq_SRR25051320	error_rate	0.004978219004513229
skmer_2-respect_library-4x	unclassified-seq_SRR25051320	read_length	149
skmer_2-respect_library-4x	unclassified-seq_SRR25051321	coverage	9.324540714171183
skmer_2-respect_library-4x	unclassified-seq_SRR25051321	genome_length	910362369
skmer_2-respect_library-4x	unclassified-seq_SRR25051321	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051321	read_length	149
skmer_2-respect_library-4x	unclassified-seq_SRR25051322	coverage	4.68171989150425
skmer_2-respect_library-4x	unclassified-seq_SRR25051322	genome_length	1114367013
skmer_2-respect_library-4x	unclassified-seq_SRR25051322	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051322	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051324	coverage	4.610737826008881
skmer_2-respect_library-4x	unclassified-seq_SRR25051324	genome_length	1069022553
skmer_2-respect_library-4x	unclassified-seq_SRR25051324	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051324	read_length	145
skmer_2-respect_library-4x	unclassified-seq_SRR25051326	coverage	4.207729688842023
skmer_2-respect_library-4x	unclassified-seq_SRR25051326	genome_length	923928978
skmer_2-respect_library-4x	unclassified-seq_SRR25051326	error_rate	0.002217340636800569
skmer_2-respect_library-4x	unclassified-seq_SRR25051326	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051327	coverage	4.372434835904005
skmer_2-respect_library-4x	unclassified-seq_SRR25051327	genome_length	1103867540
skmer_2-respect_library-4x	unclassified-seq_SRR25051327	error_rate	0.0017396297163684293
skmer_2-respect_library-4x	unclassified-seq_SRR25051327	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051328	coverage	9.882915738430201
skmer_2-respect_library-4x	unclassified-seq_SRR25051328	genome_length	1013845029
skmer_2-respect_library-4x	unclassified-seq_SRR25051328	error_rate	0.0017797590447973244
skmer_2-respect_library-4x	unclassified-seq_SRR25051328	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051330	coverage	1.9454845271843653
skmer_2-respect_library-4x	unclassified-seq_SRR25051330	genome_length	1027481234
skmer_2-respect_library-4x	unclassified-seq_SRR25051330	error_rate	0.003447035664834397
skmer_2-respect_library-4x	unclassified-seq_SRR25051330	read_length	145
skmer_2-respect_library-4x	unclassified-seq_SRR25051332	coverage	1.407902675105569
skmer_2-respect_library-4x	unclassified-seq_SRR25051332	genome_length	1018557991
skmer_2-respect_library-4x	unclassified-seq_SRR25051332	error_rate	0.003012610954411299
skmer_2-respect_library-4x	unclassified-seq_SRR25051332	read_length	146
skmer_2-respect_library-4x	unclassified-seq_SRR25051333	coverage	11.844903408928909
skmer_2-respect_library-4x	unclassified-seq_SRR25051333	genome_length	746000329
skmer_2-respect_library-4x	unclassified-seq_SRR25051333	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051333	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051334	coverage	5.48359553163765
skmer_2-respect_library-4x	unclassified-seq_SRR25051334	genome_length	887668983
skmer_2-respect_library-4x	unclassified-seq_SRR25051334	error_rate	0.002068777566201274
skmer_2-respect_library-4x	unclassified-seq_SRR25051334	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051335	coverage	2.0207286576484487
skmer_2-respect_library-4x	unclassified-seq_SRR25051335	genome_length	1035282813
skmer_2-respect_library-4x	unclassified-seq_SRR25051335	error_rate	0.0034373982093407474
skmer_2-respect_library-4x	unclassified-seq_SRR25051335	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051336	coverage	3.118303369680836
skmer_2-respect_library-4x	unclassified-seq_SRR25051336	genome_length	781153946
skmer_2-respect_library-4x	unclassified-seq_SRR25051336	error_rate	0.004394837789670092
skmer_2-respect_library-4x	unclassified-seq_SRR25051336	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051337	coverage	3.416637744902929
skmer_2-respect_library-4x	unclassified-seq_SRR25051337	genome_length	987920565
skmer_2-respect_library-4x	unclassified-seq_SRR25051337	error_rate	0.004721786050249199
skmer_2-respect_library-4x	unclassified-seq_SRR25051337	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051338	coverage	8.39997105191234
skmer_2-respect_library-4x	unclassified-seq_SRR25051338	genome_length	909758928
skmer_2-respect_library-4x	unclassified-seq_SRR25051338	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051338	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051339	coverage	0.6453043295837492
skmer_2-respect_library-4x	unclassified-seq_SRR25051339	genome_length	429717492
skmer_2-respect_library-4x	unclassified-seq_SRR25051339	error_rate	0.0008252948957356843
skmer_2-respect_library-4x	unclassified-seq_SRR25051339	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051340	coverage	4.076420283459243
skmer_2-respect_library-4x	unclassified-seq_SRR25051340	genome_length	1130070618
skmer_2-respect_library-4x	unclassified-seq_SRR25051340	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051340	read_length	146
skmer_2-respect_library-4x	unclassified-seq_SRR25051341	coverage	2.7759682293621637
skmer_2-respect_library-4x	unclassified-seq_SRR25051341	genome_length	999432927
skmer_2-respect_library-4x	unclassified-seq_SRR25051341	error_rate	0.00285370229276638
skmer_2-respect_library-4x	unclassified-seq_SRR25051341	read_length	146
skmer_2-respect_library-4x	unclassified-seq_SRR25051342	coverage	3.8150205029798885
skmer_2-respect_library-4x	unclassified-seq_SRR25051342	genome_length	848608520
skmer_2-respect_library-4x	unclassified-seq_SRR25051342	error_rate	0.0024094803030151324
skmer_2-respect_library-4x	unclassified-seq_SRR25051342	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051343	coverage	3.4482440841788855
skmer_2-respect_library-4x	unclassified-seq_SRR25051343	genome_length	851571310
skmer_2-respect_library-4x	unclassified-seq_SRR25051343	error_rate	0.005226236354074043
skmer_2-respect_library-4x	unclassified-seq_SRR25051343	read_length	142
skmer_2-respect_library-4x	unclassified-seq_SRR25051345	coverage	12.193016739744275
skmer_2-respect_library-4x	unclassified-seq_SRR25051345	genome_length	622782768
skmer_2-respect_library-4x	unclassified-seq_SRR25051345	error_rate	0.009321361482861557
skmer_2-respect_library-4x	unclassified-seq_SRR25051345	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051347	coverage	4.392927287092609
skmer_2-respect_library-4x	unclassified-seq_SRR25051347	genome_length	940280377
skmer_2-respect_library-4x	unclassified-seq_SRR25051347	error_rate	0.0007703356461098432
skmer_2-respect_library-4x	unclassified-seq_SRR25051347	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051348	coverage	3.4452022892350476
skmer_2-respect_library-4x	unclassified-seq_SRR25051348	genome_length	782633288
skmer_2-respect_library-4x	unclassified-seq_SRR25051348	error_rate	0.0040465760367055514
skmer_2-respect_library-4x	unclassified-seq_SRR25051348	read_length	149
skmer_2-respect_library-4x	unclassified-seq_SRR25051351	coverage	3.7255374021781074
skmer_2-respect_library-4x	unclassified-seq_SRR25051351	genome_length	951126312
skmer_2-respect_library-4x	unclassified-seq_SRR25051351	error_rate	0.0029193369456974594
skmer_2-respect_library-4x	unclassified-seq_SRR25051351	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051352	coverage	5.7590970591617685
skmer_2-respect_library-4x	unclassified-seq_SRR25051352	genome_length	858479086
skmer_2-respect_library-4x	unclassified-seq_SRR25051352	error_rate	0.0014270707952370731
skmer_2-respect_library-4x	unclassified-seq_SRR25051352	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051353	coverage	5.668479854670549
skmer_2-respect_library-4x	unclassified-seq_SRR25051353	genome_length	863848545
skmer_2-respect_library-4x	unclassified-seq_SRR25051353	error_rate	0.0011514587776902951
skmer_2-respect_library-4x	unclassified-seq_SRR25051353	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051354	coverage	3.5165458635256095
skmer_2-respect_library-4x	unclassified-seq_SRR25051354	genome_length	806647029
skmer_2-respect_library-4x	unclassified-seq_SRR25051354	error_rate	0.00471887597060483
skmer_2-respect_library-4x	unclassified-seq_SRR25051354	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051355	coverage	13.347463120937572
skmer_2-respect_library-4x	unclassified-seq_SRR25051355	genome_length	759969640
skmer_2-respect_library-4x	unclassified-seq_SRR25051355	error_rate	0.005235490972821166
skmer_2-respect_library-4x	unclassified-seq_SRR25051355	read_length	149
skmer_2-respect_library-4x	unclassified-seq_SRR25051356	coverage	3.6384975376425093
skmer_2-respect_library-4x	unclassified-seq_SRR25051356	genome_length	1067086509
skmer_2-respect_library-4x	unclassified-seq_SRR25051356	error_rate	0.003150464256601815
skmer_2-respect_library-4x	unclassified-seq_SRR25051356	read_length	135
skmer_2-respect_library-4x	unclassified-seq_SRR25051357	coverage	1.2229786623932017
skmer_2-respect_library-4x	unclassified-seq_SRR25051357	genome_length	669457128
skmer_2-respect_library-4x	unclassified-seq_SRR25051357	error_rate	0.004673121682558512
skmer_2-respect_library-4x	unclassified-seq_SRR25051357	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051358	coverage	1.6693201551188428
skmer_2-respect_library-4x	unclassified-seq_SRR25051358	genome_length	637107020
skmer_2-respect_library-4x	unclassified-seq_SRR25051358	error_rate	0.0049379912872064
skmer_2-respect_library-4x	unclassified-seq_SRR25051358	read_length	139
skmer_2-respect_library-4x	unclassified-seq_SRR25051359	coverage	1.3177515376778868
skmer_2-respect_library-4x	unclassified-seq_SRR25051359	genome_length	905829884
skmer_2-respect_library-4x	unclassified-seq_SRR25051359	error_rate	0.0032677868872634797
skmer_2-respect_library-4x	unclassified-seq_SRR25051359	read_length	139
skmer_2-respect_library-4x	unclassified-seq_SRR25051360	coverage	2.0083433467167895
skmer_2-respect_library-4x	unclassified-seq_SRR25051360	genome_length	949894342
skmer_2-respect_library-4x	unclassified-seq_SRR25051360	error_rate	0.0029004952854541077
skmer_2-respect_library-4x	unclassified-seq_SRR25051360	read_length	137
skmer_2-respect_library-4x	unclassified-seq_SRR25051361	coverage	3.577931422372856
skmer_2-respect_library-4x	unclassified-seq_SRR25051361	genome_length	898709059
skmer_2-respect_library-4x	unclassified-seq_SRR25051361	error_rate	0.003141310564391153
skmer_2-respect_library-4x	unclassified-seq_SRR25051361	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051362	coverage	2.690175101800775
skmer_2-respect_library-4x	unclassified-seq_SRR25051362	genome_length	734371557
skmer_2-respect_library-4x	unclassified-seq_SRR25051362	error_rate	0.004213328614250056
skmer_2-respect_library-4x	unclassified-seq_SRR25051362	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051363	coverage	0.8300477492203273
skmer_2-respect_library-4x	unclassified-seq_SRR25051363	genome_length	992578368
skmer_2-respect_library-4x	unclassified-seq_SRR25051363	error_rate	0.004438748304937179
skmer_2-respect_library-4x	unclassified-seq_SRR25051363	read_length	144
skmer_2-respect_library-4x	unclassified-seq_SRR25051365	coverage	2.6742424011040256
skmer_2-respect_library-4x	unclassified-seq_SRR25051365	genome_length	768290020
skmer_2-respect_library-4x	unclassified-seq_SRR25051365	error_rate	0.0053070947558234716
skmer_2-respect_library-4x	unclassified-seq_SRR25051365	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051366	coverage	3.074891924982002
skmer_2-respect_library-4x	unclassified-seq_SRR25051366	genome_length	783280871
skmer_2-respect_library-4x	unclassified-seq_SRR25051366	error_rate	0.004880522630774098
skmer_2-respect_library-4x	unclassified-seq_SRR25051366	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051367	coverage	2.919472145879157
skmer_2-respect_library-4x	unclassified-seq_SRR25051367	genome_length	990548903
skmer_2-respect_library-4x	unclassified-seq_SRR25051367	error_rate	0.0029369388590618772
skmer_2-respect_library-4x	unclassified-seq_SRR25051367	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051368	coverage	2.86386360630726
skmer_2-respect_library-4x	unclassified-seq_SRR25051368	genome_length	998428085
skmer_2-respect_library-4x	unclassified-seq_SRR25051368	error_rate	0.0030133256003196385
skmer_2-respect_library-4x	unclassified-seq_SRR25051368	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051369	coverage	8.287610422967983
skmer_2-respect_library-4x	unclassified-seq_SRR25051369	genome_length	883101325
skmer_2-respect_library-4x	unclassified-seq_SRR25051369	error_rate	0.001055672584577061
skmer_2-respect_library-4x	unclassified-seq_SRR25051369	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051370	coverage	6.844857676937407
skmer_2-respect_library-4x	unclassified-seq_SRR25051370	genome_length	893427381
skmer_2-respect_library-4x	unclassified-seq_SRR25051370	error_rate	0.0005010425611585712
skmer_2-respect_library-4x	unclassified-seq_SRR25051370	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051371	coverage	3.712092904899438
skmer_2-respect_library-4x	unclassified-seq_SRR25051371	genome_length	851005513
skmer_2-respect_library-4x	unclassified-seq_SRR25051371	error_rate	0.005654766671894906
skmer_2-respect_library-4x	unclassified-seq_SRR25051371	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051372	coverage	5.926215109302311
skmer_2-respect_library-4x	unclassified-seq_SRR25051372	genome_length	819569886
skmer_2-respect_library-4x	unclassified-seq_SRR25051372	error_rate	0.002069008314859788
skmer_2-respect_library-4x	unclassified-seq_SRR25051372	read_length	149
skmer_2-respect_library-4x	unclassified-seq_SRR25051373	coverage	3.9926604785555413
skmer_2-respect_library-4x	unclassified-seq_SRR25051373	genome_length	906272036
skmer_2-respect_library-4x	unclassified-seq_SRR25051373	error_rate	0.0016430005165419814
skmer_2-respect_library-4x	unclassified-seq_SRR25051373	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051374	coverage	3.6465091259461455
skmer_2-respect_library-4x	unclassified-seq_SRR25051374	genome_length	836783940
skmer_2-respect_library-4x	unclassified-seq_SRR25051374	error_rate	0.004212611101624408
skmer_2-respect_library-4x	unclassified-seq_SRR25051374	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051375	coverage	3.2700807219436268
skmer_2-respect_library-4x	unclassified-seq_SRR25051375	genome_length	768352475
skmer_2-respect_library-4x	unclassified-seq_SRR25051375	error_rate	0.0043655851550351565
skmer_2-respect_library-4x	unclassified-seq_SRR25051375	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051376	coverage	1.9876121796330495
skmer_2-respect_library-4x	unclassified-seq_SRR25051376	genome_length	658682483
skmer_2-respect_library-4x	unclassified-seq_SRR25051376	error_rate	0.004907052724640537
skmer_2-respect_library-4x	unclassified-seq_SRR25051376	read_length	146
skmer_2-respect_library-4x	unclassified-seq_SRR25051377	coverage	4.080502207502883
skmer_2-respect_library-4x	unclassified-seq_SRR25051377	genome_length	1069812044
skmer_2-respect_library-4x	unclassified-seq_SRR25051377	error_rate	0.0015631997152565358
skmer_2-respect_library-4x	unclassified-seq_SRR25051377	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051378	coverage	3.084150680811676
skmer_2-respect_library-4x	unclassified-seq_SRR25051378	genome_length	781931754
skmer_2-respect_library-4x	unclassified-seq_SRR25051378	error_rate	0.004622238181656524
skmer_2-respect_library-4x	unclassified-seq_SRR25051378	read_length	145
skmer_2-respect_library-4x	unclassified-seq_SRR25051379	coverage	9.318972601341784
skmer_2-respect_library-4x	unclassified-seq_SRR25051379	genome_length	909166224
skmer_2-respect_library-4x	unclassified-seq_SRR25051379	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051379	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051380	coverage	6.867882741146604
skmer_2-respect_library-4x	unclassified-seq_SRR25051380	genome_length	899953200
skmer_2-respect_library-4x	unclassified-seq_SRR25051380	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051380	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051381	coverage	3.9849949690718955
skmer_2-respect_library-4x	unclassified-seq_SRR25051381	genome_length	971852416
skmer_2-respect_library-4x	unclassified-seq_SRR25051381	error_rate	0.002440838732864048
skmer_2-respect_library-4x	unclassified-seq_SRR25051381	read_length	140
skmer_2-respect_library-4x	unclassified-seq_SRR25051383	coverage	5.9368648226471
skmer_2-respect_library-4x	unclassified-seq_SRR25051383	genome_length	816422340
skmer_2-respect_library-4x	unclassified-seq_SRR25051383	error_rate	0.002268599170889063
skmer_2-respect_library-4x	unclassified-seq_SRR25051383	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051384	coverage	1.636797582153476
skmer_2-respect_library-4x	unclassified-seq_SRR25051384	genome_length	670553484
skmer_2-respect_library-4x	unclassified-seq_SRR25051384	error_rate	0.0047759060098819806
skmer_2-respect_library-4x	unclassified-seq_SRR25051384	read_length	145
skmer_2-respect_library-4x	unclassified-seq_SRR25051385	coverage	2.544405650883404
skmer_2-respect_library-4x	unclassified-seq_SRR25051385	genome_length	719291871
skmer_2-respect_library-4x	unclassified-seq_SRR25051385	error_rate	0.004392566592455682
skmer_2-respect_library-4x	unclassified-seq_SRR25051385	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051386	coverage	1.691229728275566
skmer_2-respect_library-4x	unclassified-seq_SRR25051386	genome_length	662532736
skmer_2-respect_library-4x	unclassified-seq_SRR25051386	error_rate	0.004548866048352362
skmer_2-respect_library-4x	unclassified-seq_SRR25051386	read_length	145
skmer_2-respect_library-4x	unclassified-seq_SRR25051387	coverage	2.533809419094937
skmer_2-respect_library-4x	unclassified-seq_SRR25051387	genome_length	707984401
skmer_2-respect_library-4x	unclassified-seq_SRR25051387	error_rate	0.004516667323407386
skmer_2-respect_library-4x	unclassified-seq_SRR25051387	read_length	146
skmer_2-respect_library-4x	unclassified-seq_SRR25051388	coverage	3.0477384038468665
skmer_2-respect_library-4x	unclassified-seq_SRR25051388	genome_length	756552338
skmer_2-respect_library-4x	unclassified-seq_SRR25051388	error_rate	0.004224743549984589
skmer_2-respect_library-4x	unclassified-seq_SRR25051388	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051389	coverage	2.261141918278451
skmer_2-respect_library-4x	unclassified-seq_SRR25051389	genome_length	945198485
skmer_2-respect_library-4x	unclassified-seq_SRR25051389	error_rate	0.003961129923821027
skmer_2-respect_library-4x	unclassified-seq_SRR25051389	read_length	143
skmer_2-respect_library-4x	unclassified-seq_SRR25051390	coverage	6.150773166765011
skmer_2-respect_library-4x	unclassified-seq_SRR25051390	genome_length	873764833
skmer_2-respect_library-4x	unclassified-seq_SRR25051390	error_rate	0.0013641907473258552
skmer_2-respect_library-4x	unclassified-seq_SRR25051390	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051391	coverage	0.8431635846596197
skmer_2-respect_library-4x	unclassified-seq_SRR25051391	genome_length	2608919848
skmer_2-respect_library-4x	unclassified-seq_SRR25051391	error_rate	0.012392634299282612
skmer_2-respect_library-4x	unclassified-seq_SRR25051391	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051392	coverage	1.0366449194473153
skmer_2-respect_library-4x	unclassified-seq_SRR25051392	genome_length	487792484
skmer_2-respect_library-4x	unclassified-seq_SRR25051392	error_rate	0.0032397234700515254
skmer_2-respect_library-4x	unclassified-seq_SRR25051392	read_length	144
skmer_2-respect_library-4x	unclassified-seq_SRR25051393	coverage	1.912393641569889
skmer_2-respect_library-4x	unclassified-seq_SRR25051393	genome_length	2611659773
skmer_2-respect_library-4x	unclassified-seq_SRR25051393	error_rate	0.01235130341646462
skmer_2-respect_library-4x	unclassified-seq_SRR25051393	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051394	coverage	1.8620382689517638
skmer_2-respect_library-4x	unclassified-seq_SRR25051394	genome_length	2624114062
skmer_2-respect_library-4x	unclassified-seq_SRR25051394	error_rate	0.012312186353905408
skmer_2-respect_library-4x	unclassified-seq_SRR25051394	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051395	coverage	1.1139581916948254
skmer_2-respect_library-4x	unclassified-seq_SRR25051395	genome_length	2495688861
skmer_2-respect_library-4x	unclassified-seq_SRR25051395	error_rate	0.012103537760210892
skmer_2-respect_library-4x	unclassified-seq_SRR25051395	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051396	coverage	1.366863318238078
skmer_2-respect_library-4x	unclassified-seq_SRR25051396	genome_length	2530634400
skmer_2-respect_library-4x	unclassified-seq_SRR25051396	error_rate	0.011973807789575353
skmer_2-respect_library-4x	unclassified-seq_SRR25051396	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051397	coverage	0.920416396796308
skmer_2-respect_library-4x	unclassified-seq_SRR25051397	genome_length	2619309506
skmer_2-respect_library-4x	unclassified-seq_SRR25051397	error_rate	0.012515646789606927
skmer_2-respect_library-4x	unclassified-seq_SRR25051397	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051398	coverage	1.746280912993138
skmer_2-respect_library-4x	unclassified-seq_SRR25051398	genome_length	2534842770
skmer_2-respect_library-4x	unclassified-seq_SRR25051398	error_rate	0.012440413636173875
skmer_2-respect_library-4x	unclassified-seq_SRR25051398	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051399	coverage	1.9298718868947182
skmer_2-respect_library-4x	unclassified-seq_SRR25051399	genome_length	2748748701
skmer_2-respect_library-4x	unclassified-seq_SRR25051399	error_rate	0.012976009357327456
skmer_2-respect_library-4x	unclassified-seq_SRR25051399	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051401	coverage	2.6692823107409627
skmer_2-respect_library-4x	unclassified-seq_SRR25051401	genome_length	2677557325
skmer_2-respect_library-4x	unclassified-seq_SRR25051401	error_rate	0.012600975628210165
skmer_2-respect_library-4x	unclassified-seq_SRR25051401	read_length	146
skmer_2-respect_library-4x	unclassified-seq_SRR25051402	coverage	0.9452126323612913
skmer_2-respect_library-4x	unclassified-seq_SRR25051402	genome_length	1166688179
skmer_2-respect_library-4x	unclassified-seq_SRR25051402	error_rate	0.013267997546298704
skmer_2-respect_library-4x	unclassified-seq_SRR25051402	read_length	146
skmer_2-respect_library-4x	unclassified-seq_SRR25051403	coverage	4.47976176254035
skmer_2-respect_library-4x	unclassified-seq_SRR25051403	genome_length	924485950
skmer_2-respect_library-4x	unclassified-seq_SRR25051403	error_rate	0.0018919754738639938
skmer_2-respect_library-4x	unclassified-seq_SRR25051403	read_length	145
skmer_2-respect_library-4x	unclassified-seq_SRR25051404	coverage	2.1423211576945307
skmer_2-respect_library-4x	unclassified-seq_SRR25051404	genome_length	715342292
skmer_2-respect_library-4x	unclassified-seq_SRR25051404	error_rate	0.004516147647068314
skmer_2-respect_library-4x	unclassified-seq_SRR25051404	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051405	coverage	2.821815133699119
skmer_2-respect_library-4x	unclassified-seq_SRR25051405	genome_length	2725774692
skmer_2-respect_library-4x	unclassified-seq_SRR25051405	error_rate	0.012347957164658752
skmer_2-respect_library-4x	unclassified-seq_SRR25051405	read_length	147
skmer_2-respect_library-4x	unclassified-seq_SRR25051406	coverage	9.016913135324993
skmer_2-respect_library-4x	unclassified-seq_SRR25051406	genome_length	877772737
skmer_2-respect_library-4x	unclassified-seq_SRR25051406	error_rate	0.0
skmer_2-respect_library-4x	unclassified-seq_SRR25051406	read_length	148
skmer_2-respect_library-4x	unclassified-seq_SRR25051407	coverage	2.8750228604348247
skmer_2-respect_library-4x	unclassified-seq_SRR25051407	genome_length	744677097
skmer_2-respect_library-4x	unclassified-seq_SRR25051407	error_rate	0.00443843819342693
